Close,High,Low,Open,Volume
27.189773559570312,27.18977355957032,27.18977355957032,27.18977355957032,0.0
27.189773559570312,27.18977355957032,27.18977355957032,27.18977355957032,0.0
27.189773559570312,27.18977355957032,27.18977355957032,27.18977355957032,0.0
27.189773559570312,27.18977355957032,27.18977355957032,27.18977355957032,0.0
27.189773559570312,27.18977355957032,27.18977355957032,27.18977355957032,0.0
27.189773559570312,27.18977355957032,27.18977355957032,27.18977355957032,0.0
27.189773559570312,27.18977355957032,27.18977355957032,27.18977355957032,0.0
27.189773559570312,27.18977355957032,27.18977355957032,27.18977355957032,0.0
27.189773559570312,27.18977355957032,27.18977355957032,27.18977355957032,0.0
27.189773559570312,27.18977355957032,27.18977355957032,27.18977355957032,0.0
27.189773559570312,27.18977355957032,27.18977355957032,27.18977355957032,0.0
27.189773559570312,27.18977355957032,27.18977355957032,27.18977355957032,0.0
27.189773559570312,27.18977355957032,27.18977355957032,27.18977355957032,0.0
27.189773559570312,27.18977355957032,27.18977355957032,27.18977355957032,0.0
27.189773559570312,27.18977355957032,27.18977355957032,27.18977355957032,0.0
27.189773559570312,27.18977355957032,27.18977355957032,27.18977355957032,0.0
27.189773559570312,27.18977355957032,27.18977355957032,27.18977355957032,0.0
27.189773559570312,27.18977355957032,27.18977355957032,27.18977355957032,0.0
27.189773559570312,27.18977355957032,27.18977355957032,27.18977355957032,0.0
27.189773559570312,27.18977355957032,27.18977355957032,27.18977355957032,0.0
27.189773559570312,27.18977355957032,27.18977355957032,27.18977355957032,0.0
27.189773559570312,27.18977355957032,27.18977355957032,27.18977355957032,0.0
27.189773559570312,27.18977355957032,27.18977355957032,27.18977355957032,0.0
27.189773559570312,27.18977355957032,27.18977355957032,27.18977355957032,0.0
27.189773559570312,27.18977355957032,27.18977355957032,27.18977355957032,0.0
27.189773559570312,27.18977355957032,27.18977355957032,27.18977355957032,0.0
27.189773559570312,27.18977355957032,27.18977355957032,27.18977355957032,0.0
27.189773559570312,27.18977355957032,27.18977355957032,27.18977355957032,0.0
27.189773559570312,27.18977355957032,27.18977355957032,27.18977355957032,0.0
27.189773559570312,27.18977355957032,27.18977355957032,27.18977355957032,0.0
27.189773559570312,27.18977355957032,27.18977355957032,27.18977355957032,0.0
27.189773559570312,27.18977355957032,27.18977355957032,27.18977355957032,0.0
27.189773559570312,27.18977355957032,27.18977355957032,27.18977355957032,0.0
27.189773559570312,27.18977355957032,27.18977355957032,27.18977355957032,0.0
27.189773559570312,27.18977355957032,27.18977355957032,27.18977355957032,0.0
27.189773559570312,27.18977355957032,27.18977355957032,27.18977355957032,0.0
27.189773559570312,27.18977355957032,27.18977355957032,27.18977355957032,0.0
27.189773559570312,27.18977355957032,27.18977355957032,27.18977355957032,0.0
27.189773559570312,27.18977355957032,27.18977355957032,27.18977355957032,0.0
27.189773559570312,27.18977355957032,27.18977355957032,27.18977355957032,0.0
27.189773559570312,27.18977355957032,27.18977355957032,27.18977355957032,0.0
27.189773559570312,27.18977355957032,27.18977355957032,27.18977355957032,0.0
27.189773559570312,27.18977355957032,27.18977355957032,27.18977355957032,0.0
27.189773559570312,27.18977355957032,27.18977355957032,27.18977355957032,0.0
27.189773559570312,27.18977355957032,27.18977355957032,27.18977355957032,0.0
27.189773559570312,27.18977355957032,27.18977355957032,27.18977355957032,0.0
27.189773559570312,27.18977355957032,27.18977355957032,27.18977355957032,0.0
27.189773559570312,27.18977355957032,27.18977355957032,27.18977355957032,0.0
27.189773559570312,27.18977355957032,27.18977355957032,27.18977355957032,0.0
27.189773559570312,27.18977355957032,27.18977355957032,27.18977355957032,0.0
27.189773559570312,27.18977355957032,27.18977355957032,27.18977355957032,0.0
27.189773559570312,27.18977355957032,27.18977355957032,27.18977355957032,0.0
27.189773559570312,27.18977355957032,27.18977355957032,27.18977355957032,0.0
27.189773559570312,27.18977355957032,27.18977355957032,27.18977355957032,0.0
27.189773559570312,27.18977355957032,27.18977355957032,27.18977355957032,0.0
27.189773559570312,27.18977355957032,27.18977355957032,27.18977355957032,0.0
27.189773559570312,27.18977355957032,27.18977355957032,27.18977355957032,0.0
27.189773559570312,27.18977355957032,27.18977355957032,27.18977355957032,0.0
27.189773559570312,27.18977355957032,27.18977355957032,27.18977355957032,0.0
27.189773559570312,27.18977355957032,27.18977355957032,27.18977355957032,0.0
27.189773559570312,27.18977355957032,27.18977355957032,27.18977355957032,0.0
27.189773559570312,27.18977355957032,27.18977355957032,27.18977355957032,0.0
27.189773559570312,27.18977355957032,27.18977355957032,27.18977355957032,0.0
27.189773559570312,27.18977355957032,27.18977355957032,27.18977355957032,0.0
27.189773559570312,27.18977355957032,27.18977355957032,27.18977355957032,0.0
27.189773559570312,27.18977355957032,27.18977355957032,27.18977355957032,0.0
27.189773559570312,27.18977355957032,27.18977355957032,27.18977355957032,0.0
27.189773559570312,27.18977355957032,27.18977355957032,27.18977355957032,0.0
27.189773559570312,27.18977355957032,27.18977355957032,27.18977355957032,0.0
27.189773559570312,27.18977355957032,27.18977355957032,27.18977355957032,0.0
27.189773559570312,27.18977355957032,27.18977355957032,27.18977355957032,0.0
82.08280944824219,86.7664279771312,80.60424300887883,84.02177566356889,19760.0
79.20536804199219,82.33958673071378,78.69185342057688,82.33958673071378,31344.0
78.69184875488281,79.32931756610087,77.56742542735498,78.62102008783211,4904.0
74.59255981445312,80.74589264187686,73.4858452771467,80.74589264187686,21032.0
69.73184204101562,77.02730377886364,64.80917973118183,72.42337297828789,134928.0
67.87262725830078,70.8297724183187,62.86142302125785,63.75564673648601,55456.0
63.06502532958984,69.944364543295,61.97601921557784,69.05899284021531,31144.0
52.79471969604492,60.20528279094133,50.66097580574176,60.20528279094133,33968.0
56.690338134765625,58.434521134245415,53.12229194022311,56.84085237603872,29128.0
60.594852447509766,62.68432788202486,58.16893138204849,59.85113792125538,39960.0
59.15168762207031,61.09065401990654,58.43453862773669,61.09065401990654,32104.0
57.22157669067383,58.43453710220787,55.973204650497024,57.5668738441936,31176.0
63.45459365844727,63.73791369589773,57.19501437864603,57.19501437864603,54792.0
60.913551330566406,62.15307127043258,58.78866000508153,62.15307127043258,32648.0
61.427093505859375,63.74676866874827,60.91357895013724,62.861396881682325,18416.0
61.61298370361328,63.295188976352456,61.232269766154985,61.975983732495706,14072.0
58.8948974609375,61.97598837359204,58.434503323672494,61.97598837359204,17040.0
56.10599136352539,57.53143727448817,55.03468863812851,56.04401427959687,11976.0
56.743465423583984,60.02819174856906,56.229945595846885,58.40796287506936,29320.0
56.66379165649414,58.16892362236977,56.50442582323631,58.16892362236977,4560.0
55.72527313232422,59.03655863214396,55.45966173589537,58.08035868577563,13808.0
55.57477569580078,57.549153257553286,54.715964174104506,57.54030170321924,23944.0
56.11483383178711,56.66376513733055,55.424245274951446,56.66376513733055,9608.0
54.87534713745117,56.11486774902779,54.2644437926456,55.53052447940836,10272.0
56.61067962646485,57.531463130515775,54.80451884701407,54.89305603416594,31424.0
61.79008483886719,64.63212545413425,56.66378122006292,57.5491528016264,54480.0
66.30547332763672,72.24631388907136,64.64097059630512,64.64097059630512,1495680.0
61.161502838134766,66.40290668671602,60.73652531611626,66.14614661930777,295448.0
61.48908233642578,63.2155576504075,60.7099560960206,62.33018569451944,172688.0
60.851593017578125,62.22391908847073,60.55942145100275,61.97601610482737,62312.0
61.02867126464844,61.56875125339618,60.64796250778435,60.64796250778435,30208.0
63.02075958251953,66.04873202419009,61.17033588207882,61.17033588207882,91440.0
62.34788131713867,65.16336247367632,61.4802180606294,63.74676763729205,49328.0
60.89585494995117,62.50723227347087,60.55941483718707,62.33015796108143,20064.0
59.70945358276367,61.97600236484071,58.66471093408208,61.53331663366328,22912.0
60.70105743408203,61.26769725813616,58.98344026194654,60.19640008901758,21592.0
60.70105743408203,61.9759943362649,60.20525164094305,60.20525164094305,60280.0
63.64052200317383,64.63213947034424,61.76353276243706,61.76353276243706,100536.0
63.20668029785156,64.79149220980293,62.41869741713317,64.63212640355634,47952.0
61.79893112182617,63.92382273633022,61.6218568206175,63.03845123028688,20576.0
62.57805252075195,63.01188668944465,61.993709529827264,62.67544662182503,15168.0
64.76495361328125,65.87166847338516,63.39262718675239,63.39262718675239,123232.0
62.59576034545898,64.89772607244899,62.15307462873014,64.45504035572014,22040.0
63.18894958496094,63.74673241279742,62.42752703881493,62.42752703881493,39312.0
62.40982818603516,64.27795955990268,61.97599406602187,63.7467367536225,39640.0
59.80684661865234,63.7733099768338,59.31104072533426,61.97600685870709,80424.0
60.64796447753906,61.09065034963788,55.29146542514327,55.79612840011199,29280.0
61.83434677124024,62.480666875531405,60.20526107472559,61.09063256111862,22272.0
62.56920623779297,63.92382357912327,62.33015484723376,62.8702293114892,48160.0
64.18061828613281,65.51752784134261,62.94994904756027,63.73793228720482,74376.0
64.38423156738281,65.12794055839842,64.1451801258892,64.9862832469326,36024.0
66.56222534179688,67.64237960474256,65.53519660882603,66.38515104963787,167704.0
67.5804443359375,68.8465252274643,66.40290064527107,67.46534705559542,174480.0
68.837646484375,69.59021239449358,67.12888026335231,67.99654340836014,157816.0
68.22672271728516,70.66149423839599,67.64237971376997,70.66149423839599,129968.0
67.87262725830078,69.05902810786074,67.65128421949353,69.05902810786074,64272.0
68.60746765136719,69.05900513879925,67.83719305173514,69.05900513879925,42576.0
68.66056823730469,68.97044830027124,68.08507669179536,68.70483681772849,29512.0
68.66056823730469,68.66056823730469,68.66056823730469,68.66056823730469,0.0
71.58233642578125,72.95466322182281,70.12147241709184,71.18391896886595,182768.0
71.01564025878906,72.21974864625587,70.12141727578805,71.89216013628776,93344.0
70.92713165283203,72.4234121335243,70.82974291787217,72.4234121335243,73272.0
70.84741973876953,71.36093406441276,70.6526369521109,70.69690552162976,99528.0
70.75892639160156,71.31670963196916,70.50216636793513,71.0068294535559,25104.0
70.79430389404297,70.95367508920718,67.28823487024991,67.28823487024991,43656.0
70.01520538330078,71.32555465111885,69.590227972641,70.65267420123094,44048.0
69.10325622558594,70.75890226653925,69.05898764376302,69.6079191391432,32392.0
69.74957275390625,69.94435558441086,67.51843526714664,69.0678355490798,19040.0
71.67969512939453,71.8036493366573,69.67875712447508,71.69740364527212,50656.0
75.2920150756836,77.20441587620256,71.18388803264548,71.93645401309013,271960.0
75.2920150756836,75.2920150756836,75.2920150756836,75.2920150756836,0.0
75.69927978515625,79.15222938939145,74.3712222450658,77.91270901864036,119976.0
72.5296630859375,75.13265308451683,72.09582871756714,74.19416108438132,39776.0
72.53849792480469,74.98212691173646,72.24632636220407,73.6629209967571,74976.0
72.55623626708984,73.99939156356004,72.2463560633866,73.22026527502538,21432.0
73.70716857910156,73.92851142768745,73.04314003334389,73.30875145164696,19856.0
72.75096893310547,73.82226616429267,72.52962608336613,72.77752899429856,22184.0
75.79664611816406,77.73561171544227,69.13865727383936,69.13865727383936,108624.0
81.57816314697266,82.47238653995987,76.850275380231,77.87730454864487,455456.0
87.47032165527344,106.12952983616375,86.67791269035143,106.12952983616375,136928.0
86.67786407470703,88.27153266852187,86.3502755607583,87.82884694801776,40443200.0
85.23118591308594,86.9789141106046,84.86818569374297,86.9789141106046,30646000.0
87.36493682861328,87.65179638853681,85.43836718680608,85.87220147189726,24465208.0
87.48355102539062,87.65177376285052,86.41225372984051,87.34189375459802,21194656.0
87.46585845947266,88.09447010469825,87.08514436606764,87.65178432527765,19935544.0
87.97583770751953,88.94443451660628,87.29764539584309,87.64294250368685,21356352.0
88.34770965576172,97.39089857090411,87.68368080186919,89.06840360211775,9869856.0
88.08206939697266,92.06978616592436,87.90854003821448,92.06978616592436,9038672.0
88.14757537841797,91.6359408938009,88.09445525539314,91.6359408938009,5772232.0
87.9793930053711,88.60800479437205,87.74919310509384,88.18302742970377,6593984.0
86.76290893554688,88.35126638200059,86.63010314706038,88.27158074735614,7947184.0
87.54560852050781,87.65185427313072,86.4123331015915,87.65185427313072,6415072.0
88.84706115722656,89.90950732951029,87.74034639443101,87.74034639443101,20904912.0
89.92365264892578,90.201660637844,88.79923500125355,88.97984886848548,15335472.0
89.07722473144531,90.30789328183756,88.64339593741866,90.13081898128492,11988288.0
89.28620910644531,89.86524033522792,88.75852555277437,89.15694287445766,7358224.0
90.70635223388672,91.1844552271259,89.44912304015664,89.59963734572314,14627896.0
90.56466674804688,91.80418703762643,90.32207038068458,91.40576980169016,8552224.0
92.59221649169922,92.83126263030228,90.48502661723316,90.73824173529675,13897080.0
93.14639282226562,93.49522398159488,91.8218697999184,92.82234384933932,15371584.0
91.21629333496094,92.87547881252009,90.9276613350411,92.78694165445285,15819680.0
91.0870361328125,92.07864801914586,90.83912775734969,91.11359079662418,8083208.0
90.37518310546876,91.41460839342814,89.86520825116665,90.97192263849628,8229512.0
89.91480255126953,90.9630849565144,89.64387904409146,89.95375911979943,6339416.0
91.28179931640624,91.4588736118794,89.96790566628891,90.24237406659948,11737176.0
90.93650817871094,92.15832521985097,90.3663286941386,91.68907398329884,12521432.0
92.7603988647461,93.5359854236741,90.87101847579208,91.10475792717212,10968888.0
95.3102569580078,95.70867419564,93.35889440676638,93.58378226160173,15129824.0
95.68213653564452,96.41699953287517,95.22174747255028,95.64673030599296,14341288.0
